Symbol,Date,Predicted Close
DPZ,2024-11-08,460.584937909079
DPZ,2024-11-11,459.38546819153845
DPZ,2024-11-12,459.7176724467424
DPZ,2024-11-13,459.25814918042164
DPZ,2024-11-14,459.57223274580076
DPZ,2024-11-15,459.72291623737993
DPZ,2024-11-18,459.63593511575897
DPZ,2024-11-19,459.6814683630101
DPZ,2024-11-20,459.65063630461617
DPZ,2024-11-21,459.6472974180511
DPZ,2024-11-22,459.66126474155607
DPZ,2024-11-25,459.6544909015133
DPZ,2024-11-26,459.6575995557416
DPZ,2024-11-27,459.6573626344635
DPZ,2024-11-28,459.65596863656094
DPZ,2024-11-29,459.65702136268465
DPZ,2024-12-02,459.6566201767785
DPZ,2024-12-03,459.65666925343623
DPZ,2024-12-04,459.6568008294323
DPZ,2024-12-05,459.6566660409808
DPZ,2024-12-06,459.6567267853044
DPZ,2024-12-09,459.6567180882075
DPZ,2024-12-10,459.6567048256453
DPZ,2024-12-11,459.6567207450135
DPZ,2024-12-12,459.6567120887836
DPZ,2024-12-13,459.6567138431982
DPZ,2024-12-16,459.6567152130848
DPZ,2024-12-17,459.6567133486828
DPZ,2024-12-18,459.65671450094743
DPZ,2024-12-19,459.6567141848729
DPZ,2024-11-08,460.584937909079
DPZ,2024-11-11,459.38546819153845
DPZ,2024-11-12,459.7176724467424
DPZ,2024-11-13,459.25814918042164
DPZ,2024-11-14,459.57223274580076
DPZ,2024-11-15,459.72291623737993
DPZ,2024-11-18,459.63593511575897
DPZ,2024-11-19,459.6814683630101
DPZ,2024-11-20,459.65063630461617
DPZ,2024-11-21,459.6472974180511
DPZ,2024-11-22,459.66126474155607
DPZ,2024-11-25,459.6544909015133
DPZ,2024-11-26,459.6575995557416
DPZ,2024-11-27,459.6573626344635
DPZ,2024-11-28,459.65596863656094
DPZ,2024-11-29,459.65702136268465
DPZ,2024-12-02,459.6566201767785
DPZ,2024-12-03,459.65666925343623
DPZ,2024-12-04,459.6568008294323
DPZ,2024-12-05,459.6566660409808
DPZ,2024-12-06,459.6567267853044
DPZ,2024-12-09,459.6567180882075
DPZ,2024-12-10,459.6567048256453
DPZ,2024-12-11,459.6567207450135
DPZ,2024-12-12,459.6567120887836
DPZ,2024-12-13,459.6567138431982
DPZ,2024-12-16,459.6567152130848
DPZ,2024-12-17,459.6567133486828
DPZ,2024-12-18,459.65671450094743
DPZ,2024-12-19,459.6567141848729
