Symbol,Date,Predicted Close
CINF,2024-11-08,148.3970770852544
CINF,2024-11-11,150.51915150225162
CINF,2024-11-12,152.0209419048338
CINF,2024-11-13,151.70752823826564
CINF,2024-11-14,152.58662681820047
CINF,2024-11-15,151.36788761008626
CINF,2024-11-18,152.03667149755753
CINF,2024-11-19,152.57322715499583
CINF,2024-11-20,153.62683112452422
CINF,2024-11-21,157.2530505905666
CINF,2024-11-22,155.2258714795399
CINF,2024-11-25,156.1006377133201
CINF,2024-11-26,155.6200962498321
CINF,2024-11-27,158.22139043006345
CINF,2024-11-28,160.66079956846391
CINF,2024-11-29,159.1732211385336
CINF,2024-12-02,160.35488236433073
CINF,2024-12-03,158.38560484174832
CINF,2024-12-04,158.59647340331327
CINF,2024-12-05,157.51645991881958
CINF,2024-12-06,159.1777241140649
CINF,2024-12-09,165.870224647327
CINF,2024-12-10,163.55560024988736
CINF,2024-12-11,164.80543499391388
CINF,2024-12-12,164.4261082393787
CINF,2024-12-13,166.76887351612555
CINF,2024-12-16,168.70245686956193
CINF,2024-12-17,167.84831582669406
CINF,2024-12-18,168.86675080695176
CINF,2024-12-19,167.30237302824924
