Symbol,Date,Predicted Close
COR,2024-11-08,249.84075039598315
COR,2024-11-11,249.44271644108835
COR,2024-11-12,249.49327266084336
COR,2024-11-13,248.6510088783897
COR,2024-11-14,248.43654715970573
COR,2024-11-15,251.45196840833992
COR,2024-11-18,256.3963380934764
COR,2024-11-19,255.7655413568323
COR,2024-11-20,256.6348290992972
COR,2024-11-21,262.43623796443285
COR,2024-11-22,262.65457571151694
COR,2024-11-25,263.16804653601963
COR,2024-11-26,264.23893447810383
COR,2024-11-27,263.7080268412419
COR,2024-11-28,263.3259963410406
COR,2024-11-29,262.04787343752037
COR,2024-12-02,260.88884820837467
COR,2024-12-03,261.8948518257336
COR,2024-12-04,267.40609831647583
COR,2024-12-05,266.8894348003879
COR,2024-12-06,267.4086290607605
COR,2024-12-09,275.75335759549625
COR,2024-12-10,276.95544459303136
COR,2024-12-11,277.5310528420707
COR,2024-12-12,278.7657094374042
COR,2024-12-13,278.2952714748634
COR,2024-12-16,278.1101074849356
COR,2024-12-17,277.0303403333945
COR,2024-12-18,276.30117786575926
COR,2024-12-19,278.221650232376
