Symbol,Date,Predicted Close
PGR,2024-11-08,261.2851223068519
PGR,2024-11-11,260.33302873085813
PGR,2024-11-12,260.34343394219906
PGR,2024-11-13,260.2678650317979
PGR,2024-11-14,259.9619294034103
PGR,2024-11-15,260.03829092623664
PGR,2024-11-18,260.0764407633394
PGR,2024-11-19,260.06090291801445
PGR,2024-11-20,260.0799351793755
PGR,2024-11-21,260.0909773859109
PGR,2024-11-22,260.08406609665525
PGR,2024-11-25,260.0841693025335
PGR,2024-11-26,260.0847339957748
PGR,2024-11-27,260.0831082011942
PGR,2024-11-28,260.08301618096624
PGR,2024-11-29,260.08338629198005
PGR,2024-12-02,260.0832590843991
PGR,2024-12-03,260.0832963395863
PGR,2024-12-04,260.08338781694243
PGR,2024-12-05,260.08336342130985
PGR,2024-12-06,260.0833536917846
PGR,2024-12-09,260.08336323187825
PGR,2024-12-10,260.083356343874
PGR,2024-12-11,260.0833531875076
PGR,2024-12-12,260.0833554790718
PGR,2024-12-13,260.0833551113778
PGR,2024-12-16,260.0833548006005
PGR,2024-12-17,260.0833553637704
PGR,2024-12-18,260.08335535754503
PGR,2024-12-19,260.08335524514894
