Symbol,Date,Predicted Close
DHI,2024-11-08,169.96908057432518
DHI,2024-11-11,168.42424213736248
DHI,2024-11-12,167.7845992563078
DHI,2024-11-13,162.10948814070719
DHI,2024-11-14,165.45121211053552
DHI,2024-11-15,166.68667243395535
DHI,2024-11-18,167.9223213012022
DHI,2024-11-19,168.31433629408232
DHI,2024-11-20,171.4829014900031
DHI,2024-11-21,163.9000193949553
DHI,2024-11-22,160.995610651529
DHI,2024-11-25,161.21441797460352
DHI,2024-11-26,163.12130204546395
DHI,2024-11-27,160.44410219513742
DHI,2024-11-28,160.85669807405318
DHI,2024-11-29,150.81516799818172
DHI,2024-12-02,153.34583239485113
DHI,2024-12-03,153.6793466131844
DHI,2024-12-04,153.38028087368787
DHI,2024-12-05,155.3734340588746
DHI,2024-12-06,158.16443779458032
DHI,2024-12-09,151.18635070465797
DHI,2024-12-10,150.82698113612358
DHI,2024-12-11,151.31847084691017
DHI,2024-12-12,152.79503473673637
DHI,2024-12-13,150.78735964936433
DHI,2024-12-16,150.57780442172842
DHI,2024-12-17,143.1179815506715
DHI,2024-12-18,146.1281964354206
DHI,2024-12-19,146.99499909424557
