Date,Predicted Close,Symbol
2024-11-09,110.9991586947218,GL
2024-11-10,111.2102540551704,GL
2024-11-11,113.12201083683141,GL
2024-11-12,113.76325653978446,GL
2024-11-13,114.06254892110805,GL
2024-11-14,113.4801479250933,GL
2024-11-15,113.7333359426312,GL
2024-11-16,112.47682421507652,GL
2024-11-17,112.68791957552563,GL
2024-11-18,114.59967635718588,GL
2024-11-19,115.24092206013823,GL
2024-11-20,115.54021444146066,GL
2024-11-21,114.95781344544696,GL
2024-11-22,115.21100146298309,GL
2024-11-23,113.9544897354311,GL
2024-11-24,114.16558509588086,GL
2024-11-25,116.07734187754035,GL
2024-11-26,116.71858758049086,GL
2024-11-27,117.01787996181508,GL
2024-11-28,116.4354789657993,GL
2024-11-29,116.68866698333498,GL
2024-11-30,115.43215525578177,GL
2024-12-01,115.64325061623403,GL
2024-12-02,117.55500739788847,GL
2024-12-03,118.1962531008435,GL
2024-12-04,118.49554548216796,GL
2024-12-05,117.91314448615333,GL
2024-12-06,118.16633250368834,GL
2024-12-07,116.9098207761344,GL
2024-12-08,117.12091613658528,GL
