Date,Predicted Close,Symbol
2024-11-09,220.96003986650535,TMUS
2024-11-10,221.33157594799155,TMUS
2024-11-11,226.0442481394121,TMUS
2024-11-12,226.25868212935794,TMUS
2024-11-13,226.71701238967583,TMUS
2024-11-14,227.17788174917993,TMUS
2024-11-15,227.43951866821402,TMUS
2024-11-16,223.56079781400794,TMUS
2024-11-17,223.93233389549266,TMUS
2024-11-18,228.64500608691088,TMUS
2024-11-19,228.85944007685407,TMUS
2024-11-20,229.3177703371718,TMUS
2024-11-21,229.77863969667916,TMUS
2024-11-22,230.04027661570683,TMUS
2024-11-23,226.1615557615066,TMUS
2024-11-24,226.53309184299377,TMUS
2024-11-25,231.24576403440966,TMUS
2024-11-26,231.46019802434878,TMUS
2024-11-27,231.91852828466756,TMUS
2024-11-28,232.37939764417433,TMUS
2024-11-29,232.64103456319958,TMUS
2024-11-30,228.76231370899723,TMUS
2024-12-01,229.1338497904911,TMUS
2024-12-02,233.84652198189627,TMUS
2024-12-03,234.06095597184353,TMUS
2024-12-04,234.51928623216315,TMUS
2024-12-05,234.98015559166893,TMUS
2024-12-06,235.2417925106957,TMUS
2024-12-07,231.36307165649185,TMUS
2024-12-08,231.73460773797976,TMUS
