Date,Predicted Close,Symbol
2024-11-09,103.6026793610959,AEP
2024-11-10,103.68671523988938,AEP
2024-11-11,103.29471915660736,AEP
2024-11-12,103.33539191058921,AEP
2024-11-13,103.54908018532501,AEP
2024-11-14,103.55786492835713,AEP
2024-11-15,103.58397012694006,AEP
2024-11-16,104.19093123649593,AEP
2024-11-17,104.2749671152901,AEP
2024-11-18,103.8829710320082,AEP
2024-11-19,103.92364378599038,AEP
2024-11-20,104.13733206072622,AEP
2024-11-21,104.14611680375818,AEP
2024-11-22,104.17222200234153,AEP
2024-11-23,104.77918311189713,AEP
2024-11-24,104.86321899069081,AEP
2024-11-25,104.47122290740904,AEP
2024-11-26,104.51189566139178,AEP
2024-11-27,104.7255839361274,AEP
2024-11-28,104.73436867915922,AEP
2024-11-29,104.76047387774301,AEP
2024-11-30,105.3674349872988,AEP
2024-12-01,105.45147086609181,AEP
2024-12-02,105.05947478281148,AEP
2024-12-03,105.10014753679317,AEP
2024-12-04,105.3138358115285,AEP
2024-12-05,105.32262055456113,AEP
2024-12-06,105.34872575314436,AEP
2024-12-07,105.95568686270025,AEP
2024-12-08,106.03972274149397,AEP
2024-11-09,103.6026793610959,AEP
2024-11-10,103.68671523988938,AEP
2024-11-11,103.29471915660736,AEP
2024-11-12,103.33539191058921,AEP
2024-11-13,103.54908018532501,AEP
2024-11-14,103.55786492835713,AEP
2024-11-15,103.58397012694006,AEP
2024-11-16,104.19093123649593,AEP
2024-11-17,104.2749671152901,AEP
2024-11-18,103.8829710320082,AEP
2024-11-19,103.92364378599038,AEP
2024-11-20,104.13733206072622,AEP
2024-11-21,104.14611680375818,AEP
2024-11-22,104.17222200234153,AEP
2024-11-23,104.77918311189713,AEP
2024-11-24,104.86321899069081,AEP
2024-11-25,104.47122290740904,AEP
2024-11-26,104.51189566139178,AEP
2024-11-27,104.7255839361274,AEP
2024-11-28,104.73436867915922,AEP
2024-11-29,104.76047387774301,AEP
2024-11-30,105.3674349872988,AEP
2024-12-01,105.45147086609181,AEP
2024-12-02,105.05947478281148,AEP
2024-12-03,105.10014753679317,AEP
2024-12-04,105.3138358115285,AEP
2024-12-05,105.32262055456113,AEP
2024-12-06,105.34872575314436,AEP
2024-12-07,105.95568686270025,AEP
2024-12-08,106.03972274149397,AEP
2024-11-09,103.6026793610959,AEP
2024-11-10,103.68671523988938,AEP
2024-11-11,103.29471915660736,AEP
2024-11-12,103.33539191058921,AEP
2024-11-13,103.54908018532501,AEP
2024-11-14,103.55786492835713,AEP
2024-11-15,103.58397012694006,AEP
2024-11-16,104.19093123649593,AEP
2024-11-17,104.2749671152901,AEP
2024-11-18,103.8829710320082,AEP
2024-11-19,103.92364378599038,AEP
2024-11-20,104.13733206072622,AEP
2024-11-21,104.14611680375818,AEP
2024-11-22,104.17222200234153,AEP
2024-11-23,104.77918311189713,AEP
2024-11-24,104.86321899069081,AEP
2024-11-25,104.47122290740904,AEP
2024-11-26,104.51189566139178,AEP
2024-11-27,104.7255839361274,AEP
2024-11-28,104.73436867915922,AEP
2024-11-29,104.76047387774301,AEP
2024-11-30,105.3674349872988,AEP
2024-12-01,105.45147086609181,AEP
2024-12-02,105.05947478281148,AEP
2024-12-03,105.10014753679317,AEP
2024-12-04,105.3138358115285,AEP
2024-12-05,105.32262055456113,AEP
2024-12-06,105.34872575314436,AEP
2024-12-07,105.95568686270025,AEP
2024-12-08,106.03972274149397,AEP
