Date,Predicted Close,Symbol
2024-11-09,52.788930487720954,SYF
2024-11-10,52.85658658080112,SYF
2024-11-11,54.964103371131856,SYF
2024-11-12,55.02851870679842,SYF
2024-11-13,55.20362450309474,SYF
2024-11-14,55.24483245410126,SYF
2024-11-15,55.41079804493966,SYF
2024-11-16,53.26251752818812,SYF
2024-11-17,53.33017362126758,SYF
2024-11-18,55.437690411597124,SYF
2024-11-19,55.502105747262654,SYF
2024-11-20,55.677211543558556,SYF
2024-11-21,55.718419494566355,SYF
2024-11-22,55.88438508540188,SYF
2024-11-23,53.736104568653296,SYF
2024-11-24,53.803760661734046,SYF
2024-11-25,55.91127745206238,SYF
2024-11-26,55.975692787725755,SYF
2024-11-27,56.15079858402192,SYF
2024-11-28,56.19200653502992,SYF
2024-11-29,56.35797212586412,SYF
2024-11-30,54.20969160911429,SYF
2024-12-01,54.27734770219831,SYF
2024-12-02,56.38486449252151,SYF
2024-12-03,56.449279828188835,SYF
2024-12-04,56.62438562448596,SYF
2024-12-05,56.66559357549264,SYF
2024-12-06,56.83155916632793,SYF
2024-12-07,54.683278649577375,SYF
2024-12-08,54.750934742659034,SYF
