Date,Predicted Close,Symbol
2024-11-09,199.18443121112603,TXN
2024-11-10,199.26058287140984,TXN
2024-11-11,207.08347892107702,TXN
2024-11-12,207.18444929776663,TXN
2024-11-13,207.22784575444192,TXN
2024-11-14,207.43946392163372,TXN
2024-11-15,207.7129365047914,TXN
2024-11-16,199.7175209778371,TXN
2024-11-17,199.7936726381171,TXN
2024-11-18,207.61656868778027,TXN
2024-11-19,207.71753906446548,TXN
2024-11-20,207.76093552113977,TXN
2024-11-21,207.9725536883365,TXN
2024-11-22,208.24602627148366,TXN
2024-11-23,200.2506107445392,TXN
2024-11-24,200.32676240482436,TXN
2024-11-25,208.14965845448353,TXN
2024-11-26,208.2506288311608,TXN
2024-11-27,208.29402528783686,TXN
2024-11-28,208.5056434550337,TXN
2024-11-29,208.77911603817589,TXN
2024-11-30,200.7837005112273,TXN
2024-12-01,200.85985217152444,TXN
2024-12-02,208.68274822116362,TXN
2024-12-03,208.7837185978561,TXN
2024-12-04,208.82711505453514,TXN
2024-12-05,209.03873322172726,TXN
2024-12-06,209.31220580487354,TXN
2024-12-07,201.31679027792242,TXN
2024-12-08,201.3929419382096,TXN
