Symbol,Date,Predicted Close
DVA,2024-11-08,146.5935015281892
DVA,2024-11-11,146.462851865535
DVA,2024-11-12,146.32967463801657
DVA,2024-11-13,146.19400431696877
DVA,2024-11-14,146.05587574674732
DVA,2024-11-15,145.9153241389667
DVA,2024-11-18,145.7723850665181
DVA,2024-11-19,145.62709445736488
DVA,2024-11-20,145.4794885881131
DVA,2024-11-21,145.3296040773552
DVA,2024-11-22,145.17747787878534
DVA,2024-11-25,145.02314727408498
DVA,2024-11-26,144.86664986557864
DVA,2024-11-27,144.70802356865852
DVA,2024-11-28,144.54730660397894
DVA,2024-11-29,144.3845374894202
DVA,2024-12-02,144.2197550318236
DVA,2024-12-03,144.052998318498
DVA,2024-12-04,143.8843067085
DVA,2024-12-05,143.71371982368984
DVA,2024-12-06,143.54127753956496
DVA,2024-12-09,143.3670199758743
DVA,2024-12-10,143.19098748701649
DVA,2024-12-11,143.01322065222516
DVA,2024-12-12,142.8337602655457
DVA,2024-12-13,142.6526473256068
DVA,2024-12-16,142.46992302519266
DVA,2024-12-17,142.28562874061907
DVA,2024-12-18,142.09980602092034
DVA,2024-12-19,141.91249657685108
