Date,Predicted Close,Symbol
2024-11-09,75.4002842838472,UBER
2024-11-10,75.47130094222443,UBER
2024-11-11,77.38972905129506,UBER
2024-11-12,77.57599759071668,UBER
2024-11-13,77.6582219609522,UBER
2024-11-14,77.70664223326223,UBER
2024-11-15,77.83885059444555,UBER
2024-11-16,75.89739626984402,UBER
2024-11-17,75.96841292822019,UBER
2024-11-18,77.88684103728991,UBER
2024-11-19,78.07310957671058,UBER
2024-11-20,78.15533394694569,UBER
2024-11-21,78.20375421925667,UBER
2024-11-22,78.33596258043767,UBER
2024-11-23,76.39450825583846,UBER
2024-11-24,76.46552491421595,UBER
2024-11-25,78.38395302328476,UBER
2024-11-26,78.57022156270347,UBER
2024-11-27,78.65244593293893,UBER
2024-11-28,78.70086620525007,UBER
2024-11-29,78.8330745664298,UBER
2024-11-30,76.89162024182957,UBER
2024-12-01,76.96263690020994,UBER
2024-12-02,78.88106500927375,UBER
2024-12-03,79.06733354869633,UBER
2024-12-04,79.1495579189327,UBER
2024-12-05,79.19797819124244,UBER
2024-12-06,79.33018655242314,UBER
2024-12-07,77.38873222782233,UBER
2024-12-08,77.45974888620047,UBER
