Symbol,Date,Predicted Close
APTV,2024-11-08,70.93326851987999
APTV,2024-11-11,70.98450552169835
APTV,2024-11-12,71.0371450101788
APTV,2024-11-13,71.09117674150471
APTV,2024-11-14,71.14658999556157
APTV,2024-11-15,71.20337358114294
APTV,2024-11-18,71.2615158414644
APTV,2024-11-19,71.3210046599789
APTV,2024-11-20,71.38182746648722
APTV,2024-11-21,71.4439712435367
APTV,2024-11-22,71.50742253310095
APTV,2024-11-25,71.57216744353394
APTV,2024-11-26,71.63819165679068
APTV,2024-11-27,71.70548043590699
APTV,2024-11-28,71.7740186327311
APTV,2024-11-29,71.84379069589878
APTV,2024-12-02,71.91478067904427
APTV,2024-12-03,71.98697224923892
APTV,2024-12-04,72.06034869564925
APTV,2024-12-05,72.13489293840611
APTV,2024-12-06,72.21058753767657
APTV,2024-12-09,72.28741470292978
APTV,2024-12-10,72.36535630238858
APTV,2024-12-11,72.44439387265766
APTV,2024-12-12,72.52450862851994
APTV,2024-12-13,72.60568147289209
APTV,2024-12-16,72.68789300693024
APTV,2024-12-17,72.77112354027736
APTV,2024-12-18,72.85535310144272
APTV,2024-12-19,72.94056144830517
