Date,Predicted Close,Symbol
2024-11-09,201.2708190796615,FI
2024-11-10,201.67776778276632,FI
2024-11-11,202.37781345845048,FI
2024-11-12,202.96064364731748,FI
2024-11-13,203.3166555137996,FI
2024-11-14,203.75688264949065,FI
2024-11-15,204.33484738691672,FI
2024-11-16,204.11946154197986,FI
2024-11-17,204.52641024508392,FI
2024-11-18,205.22645592076793,FI
2024-11-19,205.80928610963502,FI
2024-11-20,206.16529797611676,FI
2024-11-21,206.60552511180742,FI
2024-11-22,207.18348984923358,FI
2024-11-23,206.96810400429683,FI
2024-11-24,207.3750527074015,FI
2024-11-25,208.0750983830854,FI
2024-11-26,208.65792857195189,FI
2024-11-27,209.0139404384335,FI
2024-11-28,209.4541675741249,FI
2024-11-29,210.0321323115505,FI
2024-11-30,209.8167464666134,FI
2024-12-01,210.22369516971858,FI
2024-12-02,210.9237408454013,FI
2024-12-03,211.5065710342687,FI
2024-12-04,211.8625829007512,FI
2024-12-05,212.3028100364408,FI
2024-12-06,212.8807747738673,FI
2024-12-07,212.66538892893018,FI
2024-12-08,213.0723376320353,FI
