Symbol,Date,Predicted Close
CL,2024-11-08,98.89731521841824
CL,2024-11-11,98.8233477581362
CL,2024-11-12,98.74795727174822
CL,2024-11-13,98.671168649657
CL,2024-11-14,98.59300717077039
CL,2024-11-15,98.51349849067662
CL,2024-11-18,98.43266862955007
CL,2024-11-19,98.35054395979802
CL,2024-11-20,98.26715119345995
CL,2024-11-21,98.18251736937061
CL,2024-11-22,98.09666984009849
CL,2024-11-25,98.00963625867159
CL,2024-11-26,97.92144456510243
CL,2024-11-27,97.83212297272456
CL,2024-11-28,97.74169995435273
CL,2024-11-29,97.65020422827925
CL,2024-12-02,97.55766474411936
CL,2024-12-03,97.4641106685178
CL,2024-12-04,97.36957137072973
CL,2024-12-05,97.27407640808869
CL,2024-12-06,97.1776555113746
CL,2024-12-09,97.08033857009451
CL,2024-12-10,96.98215561768927
CL,2024-12-11,96.88313681667898
CL,2024-12-12,96.7833124437602
CL,2024-12-13,96.68271287486772
CL,2024-12-16,96.58136857021412
CL,2024-12-17,96.47931005931967
CL,2024-12-18,96.37656792604517
CL,2024-12-19,96.273172793641
