Date,Predicted Close,Symbol
2024-11-09,233.9277812586924,UHS
2024-11-10,234.21376729536067,UHS
2024-11-11,233.4779590190768,UHS
2024-11-12,233.9658834866462,UHS
2024-11-13,234.44580234269586,UHS
2024-11-14,235.05459771151317,UHS
2024-11-15,235.0753239848512,UHS
2024-11-16,235.92968089313908,UHS
2024-11-17,236.21566692980645,UHS
2024-11-18,235.47985865352322,UHS
2024-11-19,235.9677831210934,UHS
2024-11-20,236.44770197714334,UHS
2024-11-21,237.05649734595917,UHS
2024-11-22,237.07722361929882,UHS
2024-11-23,237.93158052758497,UHS
2024-11-24,238.21756656425222,UHS
2024-11-25,237.48175828796968,UHS
2024-11-26,237.96968275554093,UHS
2024-11-27,238.449601611589,UHS
2024-11-28,239.0583969804067,UHS
2024-11-29,239.07912325374645,UHS
2024-11-30,239.93348016203342,UHS
2024-12-01,240.21946619869917,UHS
2024-12-02,239.48365792241884,UHS
2024-12-03,239.97158238998844,UHS
2024-12-04,240.45150124603677,UHS
2024-12-05,241.06029661485366,UHS
2024-12-06,241.08102288819285,UHS
2024-12-07,241.93537979648053,UHS
2024-12-08,242.22136583314747,UHS
