Date,Predicted Close,Symbol
2024-11-09,25.676326590676496,NWSA
2024-11-10,25.67367194191599,NWSA
2024-11-11,26.75882653182002,NWSA
2024-11-12,26.80753099304086,NWSA
2024-11-13,26.8020756837549,NWSA
2024-11-14,26.835170427512782,NWSA
2024-11-15,26.843743160457148,NWSA
2024-11-16,25.657737445908868,NWSA
2024-11-17,25.655082797147646,NWSA
2024-11-18,26.740237387051152,NWSA
2024-11-19,26.788941848271396,NWSA
2024-11-20,26.783486538985276,NWSA
2024-11-21,26.816581282743726,NWSA
2024-11-22,26.8251540156867,NWSA
2024-11-23,25.639148301139716,NWSA
2024-11-24,25.636493652379297,NWSA
2024-11-25,26.721648242282285,NWSA
2024-11-26,26.7703527035014,NWSA
2024-11-27,26.764897394215417,NWSA
2024-11-28,26.797992137974045,NWSA
2024-11-29,26.806564870916258,NWSA
2024-11-30,25.620559156368717,NWSA
2024-12-01,25.617904507609964,NWSA
2024-12-02,26.70305909751004,NWSA
2024-12-03,26.7517635587314,NWSA
2024-12-04,26.746308249445917,NWSA
2024-12-05,26.779402993203703,NWSA
2024-12-06,26.787975726146495,NWSA
2024-12-07,25.601970011598645,NWSA
2024-12-08,25.599315362838496,NWSA
