Symbol,Date,Predicted Close
STZ,2024-11-08,234.01832311989966
STZ,2024-11-11,233.54643061024188
STZ,2024-11-12,233.6913203319477
STZ,2024-11-13,233.8031437852115
STZ,2024-11-14,233.78195138525578
STZ,2024-11-15,233.7485129207477
STZ,2024-11-18,233.75354379198805
STZ,2024-11-19,233.76232243684862
STZ,2024-11-20,233.7616992871749
STZ,2024-11-21,233.75930542666978
STZ,2024-11-22,233.75935459837416
STZ,2024-11-25,233.75998390477346
STZ,2024-11-26,233.7600113195873
STZ,2024-11-27,233.75984632784696
STZ,2024-11-28,233.7598298745771
STZ,2024-11-29,233.75987236154938
STZ,2024-12-02,233.75987926055365
STZ,2024-12-03,233.7598684505832
STZ,2024-12-04,233.75986600476975
STZ,2024-12-05,233.75986871187274
STZ,2024-12-06,233.75986951723473
STZ,2024-12-09,233.75986885036332
STZ,2024-12-10,233.75986859893257
STZ,2024-12-11,233.75986876007494
STZ,2024-12-12,233.7598688358855
STZ,2024-12-13,233.7598687978305
STZ,2024-12-16,233.75986877560157
STZ,2024-12-17,233.75986878433477
STZ,2024-12-18,233.75986879071175
STZ,2024-12-19,233.75986878878257
