,0
symbol,CFG
basic_statistics_mean,32.49153042830945
basic_statistics_std,6.497928826949945
basic_statistics_min,21.488744735717773
basic_statistics_max,48.459999084472656
basic_statistics_median,32.10011291503906
basic_statistics_skewness,0.3206379084377435
basic_statistics_kurtosis,4.217522023860619
stationarity_test_test_statistic,-0.12273615417068455
stationarity_test_p_value,0.9471263069538494
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.36832841891168533
volatility_analysis_max_volatility,0.6496425348266301
volatility_analysis_min_volatility,0.17311743494066836
volatility_analysis_avg_volatility,0.35129736674137624
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\CFG_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\CFG_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\CFG_seasonality_analysis.png
