,0
symbol,KMI
basic_statistics_mean,17.79795543171016
basic_statistics_std,3.039369238200599
basic_statistics_min,14.62924861907959
basic_statistics_max,28.540000915527344
basic_statistics_median,16.50040626525879
basic_statistics_skewness,0.49171647011742176
basic_statistics_kurtosis,2.4553358190032384
stationarity_test_test_statistic,3.7694399661253177
stationarity_test_p_value,1.0
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4443401584716296, '5%': -2.867709127168354, '10%': -2.5700559076505205}"
volatility_analysis_annual_volatility,0.1783769203158939
volatility_analysis_max_volatility,0.29058200185706273
volatility_analysis_min_volatility,0.11250005122712717
volatility_analysis_avg_volatility,0.17336430674248446
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\KMI_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\KMI_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\KMI_seasonality_analysis.png
