,0
symbol,PKG
basic_statistics_mean,163.6614702189043
basic_statistics_std,32.329891798931286
basic_statistics_min,118.58033752441406
basic_statistics_max,248.85000610351562
basic_statistics_median,160.16969299316406
basic_statistics_skewness,0.8110434175161354
basic_statistics_kurtosis,8.832716171508633
stationarity_test_test_statistic,1.290624795611743
stationarity_test_p_value,0.9965559242096349
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.44407586647939, '5%': -2.867592847097137, '10%': -2.5699939338217668}"
volatility_analysis_annual_volatility,0.22050876665374305
volatility_analysis_max_volatility,0.3787694461976425
volatility_analysis_min_volatility,0.08670335554966307
volatility_analysis_avg_volatility,0.21259734946007156
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\PKG_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\PKG_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\PKG_seasonality_analysis.png
