,0
symbol,NCLH
basic_statistics_mean,17.642661166042398
basic_statistics_std,3.2565067434966393
basic_statistics_min,11.859999656677246
basic_statistics_max,27.8700008392334
basic_statistics_median,17.290000915527344
basic_statistics_skewness,0.22051815769534233
basic_statistics_kurtosis,4.646336634408966
stationarity_test_test_statistic,-1.2041309989444668
stationarity_test_p_value,0.6718161406608831
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.4983323506528375
volatility_analysis_max_volatility,0.7751209282929917
volatility_analysis_min_volatility,0.2495476279746576
volatility_analysis_avg_volatility,0.4871369382159123
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\NCLH_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\NCLH_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\NCLH_seasonality_analysis.png
