,0
symbol,NEM
basic_statistics_mean,41.849465931279745
basic_statistics_std,5.9087759022256074
basic_statistics_min,29.133403778076172
basic_statistics_max,58.33278274536133
basic_statistics_median,40.89406967163086
basic_statistics_skewness,-0.2856040775649471
basic_statistics_kurtosis,6.289983891319012
stationarity_test_test_statistic,-2.0251039867294205
stationarity_test_p_value,0.2756754914838707
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.44407586647939, '5%': -2.867592847097137, '10%': -2.5699939338217668}"
volatility_analysis_annual_volatility,0.3481761271578134
volatility_analysis_max_volatility,0.5922518599843158
volatility_analysis_min_volatility,0.15768813970085682
volatility_analysis_avg_volatility,0.3365991591430534
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\NEM_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\NEM_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\NEM_seasonality_analysis.png
