,0
symbol,CPT
basic_statistics_mean,103.36297180746796
basic_statistics_std,10.617099709232454
basic_statistics_min,80.73675537109375
basic_statistics_max,127.02999877929688
basic_statistics_median,102.47615814208984
basic_statistics_skewness,0.1366442132441455
basic_statistics_kurtosis,1.611040000700541
stationarity_test_test_statistic,-0.7464350491647231
stationarity_test_p_value,0.8343525168819508
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.22769751331205929
volatility_analysis_max_volatility,0.3939706935343065
volatility_analysis_min_volatility,0.09921806926916232
volatility_analysis_avg_volatility,0.21854412425470926
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\CPT_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\CPT_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\CPT_seasonality_analysis.png
