,0
symbol,SYF
basic_statistics_mean,38.36060542624111
basic_statistics_std,9.371081141283508
basic_statistics_min,25.7562255859375
basic_statistics_max,67.5199966430664
basic_statistics_median,35.92559814453125
basic_statistics_skewness,1.340993100028433
basic_statistics_kurtosis,12.151198684093352
stationarity_test_test_statistic,1.0942932188923458
stationarity_test_p_value,0.9951676220333796
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.3432152477032862
volatility_analysis_max_volatility,0.7344233615279536
volatility_analysis_min_volatility,0.17923532482118862
volatility_analysis_avg_volatility,0.3203242128954267
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\SYF_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\SYF_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\SYF_seasonality_analysis.png
