,0
symbol,A
basic_statistics_mean,131.84017067193489
basic_statistics_std,12.19821251058096
basic_statistics_min,100.48859405517578
basic_statistics_max,157.1143341064453
basic_statistics_median,132.8392333984375
basic_statistics_skewness,-0.15475813556325196
basic_statistics_kurtosis,4.085339443978917
stationarity_test_test_statistic,-2.1889788528029834
stationarity_test_p_value,0.2102697867487805
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.2663988998284648
volatility_analysis_max_volatility,0.43399536508860653
volatility_analysis_min_volatility,0.1383393454119634
volatility_analysis_avg_volatility,0.2585576190684713
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\A_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\A_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\A_seasonality_analysis.png
