,0
symbol,DECK
basic_statistics_mean,117.5344871790642
basic_statistics_std,36.58356343561445
basic_statistics_min,64.87166595458984
basic_statistics_max,196.49000549316406
basic_statistics_median,114.663330078125
basic_statistics_skewness,2.207414556285291
basic_statistics_kurtosis,15.890993624871548
stationarity_test_test_statistic,0.0048682598247728305
stationarity_test_p_value,0.9589328408052757
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4441047380903007, '5%': -2.867605550172837, '10%': -2.570000704119326}"
volatility_analysis_annual_volatility,0.35770826444190584
volatility_analysis_max_volatility,0.710966000229682
volatility_analysis_min_volatility,0.147199924632051
volatility_analysis_avg_volatility,0.3366185920918858
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\DECK_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\DECK_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\DECK_seasonality_analysis.png
