,0
symbol,BKNG
basic_statistics_mean,3305.0891747742335
basic_statistics_std,663.663264426555
basic_statistics_min,2017.6884765625
basic_statistics_max,5223.14990234375
basic_statistics_median,3378.186767578125
basic_statistics_skewness,-0.6487348477627222
basic_statistics_kurtosis,6.24498856706925
stationarity_test_test_statistic,0.32774427680307916
stationarity_test_p_value,0.9785821778187512
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.2572102744347999
volatility_analysis_max_volatility,0.4488951181426645
volatility_analysis_min_volatility,0.13256101964756378
volatility_analysis_avg_volatility,0.2472637925848982
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\BKNG_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\BKNG_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\BKNG_seasonality_analysis.png
