,0
symbol,GRMN
basic_statistics_mean,129.87853794534092
basic_statistics_std,33.8092773255733
basic_statistics_min,89.81604766845703
basic_statistics_max,214.52000427246094
basic_statistics_median,120.6487045288086
basic_statistics_skewness,5.6137506473585335
basic_statistics_kurtosis,64.15223651967553
stationarity_test_test_statistic,0.5290781346447342
stationarity_test_p_value,0.9857306136488634
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4441047380903007, '5%': -2.867605550172837, '10%': -2.570000704119326}"
volatility_analysis_annual_volatility,0.2856241224463039
volatility_analysis_max_volatility,0.84905605581031
volatility_analysis_min_volatility,0.08168932986976656
volatility_analysis_avg_volatility,0.24242323149401673
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\GRMN_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\GRMN_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\GRMN_seasonality_analysis.png
