,0
symbol,NKE
basic_statistics_mean,99.67320362495533
basic_statistics_std,14.932777234391859
basic_statistics_min,70.77430725097656
basic_statistics_max,126.33289337158203
basic_statistics_median,100.55449676513672
basic_statistics_skewness,-2.807084570959837
basic_statistics_kurtosis,28.840777713572507
stationarity_test_test_statistic,-1.2419488908101755
stationarity_test_p_value,0.6552952041347893
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.3005045931731732
volatility_analysis_max_volatility,0.740325378743527
volatility_analysis_min_volatility,0.1452276172135272
volatility_analysis_avg_volatility,0.27737117652276905
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\NKE_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\NKE_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\NKE_seasonality_analysis.png
