,0
symbol,MSI
basic_statistics_mean,331.9844080236994
basic_statistics_std,67.43911657646467
basic_statistics_min,247.15550231933594
basic_statistics_max,504.6000061035156
basic_statistics_median,313.88555908203125
basic_statistics_skewness,1.0305262769674937
basic_statistics_kurtosis,6.507286210063508
stationarity_test_test_statistic,1.6041243255333912
stationarity_test_p_value,0.9978698965437384
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.44407586647939, '5%': -2.867592847097137, '10%': -2.5699939338217668}"
volatility_analysis_annual_volatility,0.1831214846666597
volatility_analysis_max_volatility,0.30524288773881864
volatility_analysis_min_volatility,0.08386841557509606
volatility_analysis_avg_volatility,0.17396577079628114
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\MSI_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\MSI_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\MSI_seasonality_analysis.png
