,0
symbol,EVRG
basic_statistics_mean,53.713282547472915
basic_statistics_std,4.451035685491528
basic_statistics_min,45.32210159301758
basic_statistics_max,65.0
basic_statistics_median,53.83689498901367
basic_statistics_skewness,-0.1264266428428918
basic_statistics_kurtosis,1.1583095052889947
stationarity_test_test_statistic,-0.6928881730500827
stationarity_test_p_value,0.8485830711914735
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.18871534489959038
volatility_analysis_max_volatility,0.2768473185788405
volatility_analysis_min_volatility,0.09172735607830707
volatility_analysis_avg_volatility,0.18453135796614695
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\EVRG_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\EVRG_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\EVRG_seasonality_analysis.png
