,0
symbol,KDP
basic_statistics_mean,32.39948094262898
basic_statistics_std,2.157856425225635
basic_statistics_min,27.180999755859375
basic_statistics_max,37.77705764770508
basic_statistics_median,32.51003646850586
basic_statistics_skewness,-0.8463592044235552
basic_statistics_kurtosis,4.222288552252836
stationarity_test_test_statistic,-2.06183202366411
stationarity_test_p_value,0.26013638214303303
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.44407586647939, '5%': -2.867592847097137, '10%': -2.5699939338217668}"
volatility_analysis_annual_volatility,0.17722277797891278
volatility_analysis_max_volatility,0.32389490610016214
volatility_analysis_min_volatility,0.08544452405564505
volatility_analysis_avg_volatility,0.16672604280016315
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\KDP_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\KDP_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\KDP_seasonality_analysis.png
