,0
symbol,CPAY
basic_statistics_mean,266.1340959196031
basic_statistics_std,42.18135484610658
basic_statistics_min,180.25999450683594
basic_statistics_max,382.1400146484375
basic_statistics_median,267.6700134277344
basic_statistics_skewness,0.03584028023338643
basic_statistics_kurtosis,4.297664484327436
stationarity_test_test_statistic,-0.3470514537752144
stationarity_test_p_value,0.9185710305435569
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.2657943611093536
volatility_analysis_max_volatility,0.45427042246755206
volatility_analysis_min_volatility,0.12652373972428582
volatility_analysis_avg_volatility,0.2546224129547425
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\CPAY_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\CPAY_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\CPAY_seasonality_analysis.png
