,0
symbol,IQV
basic_statistics_mean,218.89108076511945
basic_statistics_std,17.721331892550502
basic_statistics_min,177.16000366210938
basic_statistics_max,259.1000061035156
basic_statistics_median,217.8800048828125
basic_statistics_skewness,0.7570726758972497
basic_statistics_kurtosis,7.820256547869003
stationarity_test_test_statistic,-2.364067666067525
stationarity_test_p_value,0.15213586336071971
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.2821501739339018
volatility_analysis_max_volatility,0.5212391635262893
volatility_analysis_min_volatility,0.1318887200628386
volatility_analysis_avg_volatility,0.26485774601722045
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\IQV_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\IQV_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\IQV_seasonality_analysis.png
