,0
symbol,FIS
basic_statistics_mean,65.23308533888597
basic_statistics_std,12.025525824146051
basic_statistics_min,46.08485412597656
basic_statistics_max,90.94999694824219
basic_statistics_median,61.983360290527344
basic_statistics_skewness,-1.21468907556243
basic_statistics_kurtosis,10.550349949814002
stationarity_test_test_statistic,-0.20745280643265088
stationarity_test_p_value,0.9376274125665612
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.44407586647939, '5%': -2.867592847097137, '10%': -2.5699939338217668}"
volatility_analysis_annual_volatility,0.2869309811810282
volatility_analysis_max_volatility,0.7138160585010341
volatility_analysis_min_volatility,0.11353387871528065
volatility_analysis_avg_volatility,0.26455945369087297
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\FIS_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\FIS_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\FIS_seasonality_analysis.png
