,0
symbol,ADM
basic_statistics_mean,66.6062076751011
basic_statistics_std,9.04352163126512
basic_statistics_min,49.59054183959961
basic_statistics_max,84.56999969482422
basic_statistics_median,68.66973114013672
basic_statistics_skewness,-5.2224338269334405
basic_statistics_kurtosis,66.86087464694485
stationarity_test_test_statistic,-1.827676836784818
stationarity_test_p_value,0.3668100416290372
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.285946883040955
volatility_analysis_max_volatility,0.9119846784723744
volatility_analysis_min_volatility,0.11897736703086902
volatility_analysis_avg_volatility,0.24806099039523824
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\ADM_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\ADM_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\ADM_seasonality_analysis.png
