,0
symbol,CTLT
basic_statistics_mean,52.44178793385718
basic_statistics_std,9.118685042447542
basic_statistics_min,31.860000610351562
basic_statistics_max,74.26000213623047
basic_statistics_median,55.470001220703125
basic_statistics_skewness,-1.7279666276184167
basic_statistics_kurtosis,27.95709222281844
stationarity_test_test_statistic,-2.68433780050739
stationarity_test_p_value,0.07678794768876047
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.444583778100581, '5%': -2.8678163032301995, '10%': -2.570113030490433}"
volatility_analysis_annual_volatility,0.48682045201024177
volatility_analysis_max_volatility,1.3844473632006444
volatility_analysis_min_volatility,0.05790418104581639
volatility_analysis_avg_volatility,0.3756972749612324
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\CTLT_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\CTLT_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\CTLT_seasonality_analysis.png
