,0
symbol,ITW
basic_statistics_mean,240.48502395851943
basic_statistics_std,14.539793332301882
basic_statistics_min,210.49790954589844
basic_statistics_max,277.5199890136719
basic_statistics_median,239.76583862304688
basic_statistics_skewness,-0.17885279178339547
basic_statistics_kurtosis,2.113786426805511
stationarity_test_test_statistic,-1.7582424002782018
stationarity_test_p_value,0.4013812434213858
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.18317210420926489
volatility_analysis_max_volatility,0.2991910116885213
volatility_analysis_min_volatility,0.08476740682662545
volatility_analysis_avg_volatility,0.17675929324142156
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\ITW_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\ITW_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\ITW_seasonality_analysis.png
