,0
symbol,JBHT
basic_statistics_mean,179.47838416466345
basic_statistics_std,13.861108852569554
basic_statistics_min,153.90414428710938
basic_statistics_max,217.166748046875
basic_statistics_median,176.9964599609375
basic_statistics_skewness,-0.4917863441932495
basic_statistics_kurtosis,2.9581337488127755
stationarity_test_test_statistic,-2.4068938080781135
stationarity_test_p_value,0.13980012860464996
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.26547174823092123
volatility_analysis_max_volatility,0.4072199369484189
volatility_analysis_min_volatility,0.1403752662061515
volatility_analysis_avg_volatility,0.25659405217828285
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\JBHT_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\JBHT_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\JBHT_seasonality_analysis.png
