,0
symbol,GEV
basic_statistics_mean,207.15205832088694
basic_statistics_std,62.17457400008174
basic_statistics_min,122.69999694824219
basic_statistics_max,349.44000244140625
basic_statistics_median,178.19000244140625
basic_statistics_skewness,0.2239119898335509
basic_statistics_kurtosis,1.291911534295127
stationarity_test_test_statistic,0.41700588458477966
stationarity_test_p_value,0.9821198807702373
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4724305215713156, '5%': -2.8800127935315465, '10%': -2.576619230892485}"
volatility_analysis_annual_volatility,0.48496606028755973
volatility_analysis_max_volatility,0.7254444200197463
volatility_analysis_min_volatility,0.23957338498534944
volatility_analysis_avg_volatility,0.4621322426474716
analysis_period_start_date,2024-04-01 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,170
visualization_files_price_analysis,analysis\visualizations\GEV_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\GEV_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\GEV_seasonality_analysis.png
