,0
symbol,RF
basic_statistics_mean,19.02446257299792
basic_statistics_std,2.807519567559747
basic_statistics_min,13.32198715209961
basic_statistics_max,27.469999313354492
basic_statistics_median,18.70024299621582
basic_statistics_skewness,-0.11748846811806908
basic_statistics_kurtosis,6.111398066725607
stationarity_test_test_statistic,0.04276525687524364
stationarity_test_p_value,0.9619290551513855
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.3189677194043332
volatility_analysis_max_volatility,0.5879485542757329
volatility_analysis_min_volatility,0.14525776954764344
volatility_analysis_avg_volatility,0.300519699540996
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\RF_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\RF_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\RF_seasonality_analysis.png
