,0
symbol,CAH
basic_statistics_mean,95.11068866753529
basic_statistics_std,13.610060661538178
basic_statistics_min,66.50601196289062
basic_statistics_max,125.33000183105469
basic_statistics_median,97.10869598388672
basic_statistics_skewness,0.11807866435214405
basic_statistics_kurtosis,3.1463528583472726
stationarity_test_test_statistic,-0.6909269990941792
stationarity_test_p_value,0.8490856731029627
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.21549021439334176
volatility_analysis_max_volatility,0.37881793358111576
volatility_analysis_min_volatility,0.10062928764440583
volatility_analysis_avg_volatility,0.20703894265651768
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\CAH_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\CAH_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\CAH_seasonality_analysis.png
