,0
symbol,FOXA
basic_statistics_mean,33.56169055058406
basic_statistics_std,4.353457383803768
basic_statistics_min,28.232980728149414
basic_statistics_max,47.47999954223633
basic_statistics_median,32.41713333129883
basic_statistics_skewness,0.009713544225160112
basic_statistics_kurtosis,3.1671094832232143
stationarity_test_test_statistic,0.6634988528669863
stationarity_test_p_value,0.9890805557990668
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.22403572086418305
volatility_analysis_max_volatility,0.34547651176245475
volatility_analysis_min_volatility,0.0890628332601086
volatility_analysis_avg_volatility,0.21488856581815494
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\FOXA_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\FOXA_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\FOXA_seasonality_analysis.png
