,0
symbol,LEN
basic_statistics_mean,137.0904551642848
basic_statistics_std,28.654509213034235
basic_statistics_min,89.59464263916016
basic_statistics_max,191.9189910888672
basic_statistics_median,142.2364501953125
basic_statistics_skewness,-0.1369104466728324
basic_statistics_kurtosis,1.7752637566676768
stationarity_test_test_statistic,-1.1750688547984516
stationarity_test_p_value,0.6842274805963551
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.44407586647939, '5%': -2.867592847097137, '10%': -2.5699939338217668}"
volatility_analysis_annual_volatility,0.29108105192599015
volatility_analysis_max_volatility,0.42987697700214383
volatility_analysis_min_volatility,0.167314723521895
volatility_analysis_avg_volatility,0.2883320224710613
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\LEN_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\LEN_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\LEN_seasonality_analysis.png
