,0
symbol,ANET
basic_statistics_mean,243.641746758919
basic_statistics_std,87.06971234042032
basic_statistics_min,109.48999786376953
basic_statistics_max,431.0199890136719
basic_statistics_median,230.55999755859375
basic_statistics_skewness,0.6285648337334173
basic_statistics_kurtosis,9.388140283145898
stationarity_test_test_statistic,-0.4005642254668419
stationarity_test_p_value,0.9100045292818173
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.4353283323443133
volatility_analysis_max_volatility,0.8130568233747866
volatility_analysis_min_volatility,0.16615984069072176
volatility_analysis_avg_volatility,0.41319342433684064
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\ANET_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\ANET_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\ANET_seasonality_analysis.png
