,0
symbol,GM
basic_statistics_mean,39.368688726127765
basic_statistics_std,7.016878285149947
basic_statistics_min,26.360042572021484
basic_statistics_max,60.20000076293945
basic_statistics_median,38.43223571777344
basic_statistics_skewness,0.29246372669926907
basic_statistics_kurtosis,3.0946528713958266
stationarity_test_test_statistic,-0.4474968171062369
stationarity_test_p_value,0.9018613902581906
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.3308028380543832
volatility_analysis_max_volatility,0.4813926589810094
volatility_analysis_min_volatility,0.16156875396511336
volatility_analysis_avg_volatility,0.31257518825224767
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\GM_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\GM_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\GM_seasonality_analysis.png
