,0
symbol,TAP
basic_statistics_mean,57.45344842446817
basic_statistics_std,5.319029673491019
basic_statistics_min,46.5739631652832
basic_statistics_max,68.10428619384766
basic_statistics_median,57.61795425415039
basic_statistics_skewness,-0.3256109725868072
basic_statistics_kurtosis,6.934543158410553
stationarity_test_test_statistic,-2.185029598286242
stationarity_test_p_value,0.2117236445967161
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.23135728984529397
volatility_analysis_max_volatility,0.38886712378464194
volatility_analysis_min_volatility,0.09859869406801669
volatility_analysis_avg_volatility,0.21839014625550537
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\TAP_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\TAP_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\TAP_seasonality_analysis.png
