,0
symbol,PHM
basic_statistics_mean,94.28807862533601
basic_statistics_std,27.629499427242024
basic_statistics_min,45.5599479675293
basic_statistics_max,149.0399932861328
basic_statistics_median,99.97588348388672
basic_statistics_skewness,0.24279767759018697
basic_statistics_kurtosis,2.49664301615596
stationarity_test_test_statistic,-1.062154449076089
stationarity_test_p_value,0.7299259932366574
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.30538750628016104
volatility_analysis_max_volatility,0.4670974934442864
volatility_analysis_min_volatility,0.15156816425962863
volatility_analysis_avg_volatility,0.2993240675305203
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\PHM_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\PHM_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\PHM_seasonality_analysis.png
