,0
symbol,CTAS
basic_statistics_mean,148.21938975883373
basic_statistics_std,34.910642723548335
basic_statistics_min,104.25487518310547
basic_statistics_max,226.47000122070312
basic_statistics_median,138.1121368408203
basic_statistics_skewness,1.0192388571829079
basic_statistics_kurtosis,7.829976384634489
stationarity_test_test_statistic,2.680232184127299
stationarity_test_p_value,0.9990857194529443
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4444305322234365, '5%': -2.8677488864580885, '10%': -2.5700770984781443}"
volatility_analysis_annual_volatility,0.1862173875344263
volatility_analysis_max_volatility,0.31846016106867137
volatility_analysis_min_volatility,0.0898422930757472
volatility_analysis_avg_volatility,0.17931867233021542
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\CTAS_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\CTAS_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\CTAS_seasonality_analysis.png
