,0
symbol,KMX
basic_statistics_mean,73.90586273288528
basic_statistics_std,6.923637049149173
basic_statistics_min,56.2599983215332
basic_statistics_max,87.11000061035156
basic_statistics_median,73.04000091552734
basic_statistics_skewness,0.028461946068486708
basic_statistics_kurtosis,3.550912440548256
stationarity_test_test_statistic,-2.9443025963282627
stationarity_test_p_value,0.04043345241544713
stationarity_test_is_stationary,True
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.38142913320334854
volatility_analysis_max_volatility,0.5644626599746365
volatility_analysis_min_volatility,0.20453645819886768
volatility_analysis_avg_volatility,0.36539897324580556
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\KMX_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\KMX_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\KMX_seasonality_analysis.png
