,0
symbol,IR
basic_statistics_mean,76.72896512481626
basic_statistics_std,16.065635014918566
basic_statistics_min,52.36711883544922
basic_statistics_max,105.3499984741211
basic_statistics_median,74.73628234863281
basic_statistics_skewness,-0.508704003959382
basic_statistics_kurtosis,4.12131699248197
stationarity_test_test_statistic,-0.2477745453345428
stationarity_test_p_value,0.9325822358685764
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.444280551073031, '5%': -2.867682902679315, '10%': -2.5700419306592934}"
volatility_analysis_annual_volatility,0.2534528207592911
volatility_analysis_max_volatility,0.4635747821775849
volatility_analysis_min_volatility,0.1413101750029857
volatility_analysis_avg_volatility,0.24681345828684997
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\IR_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\IR_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\IR_seasonality_analysis.png
