,0
symbol,EXC
basic_statistics_mean,37.39590546891496
basic_statistics_std,1.9941774007405122
basic_statistics_min,32.274627685546875
basic_statistics_max,40.90911865234375
basic_statistics_median,37.74059295654297
basic_statistics_skewness,-0.7185928750368911
basic_statistics_kurtosis,4.1847876657671765
stationarity_test_test_statistic,-2.9218492208328204
stationarity_test_p_value,0.04286558783345861
stationarity_test_is_stationary,True
stationarity_test_critical_values,"{'1%': -3.44407586647939, '5%': -2.867592847097137, '10%': -2.5699939338217668}"
volatility_analysis_annual_volatility,0.1980745512640517
volatility_analysis_max_volatility,0.42862141357038697
volatility_analysis_min_volatility,0.09312091943664373
volatility_analysis_avg_volatility,0.19051957445983062
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\EXC_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\EXC_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\EXC_seasonality_analysis.png
