,0
symbol,ERIE
basic_statistics_mean,327.65916566591005
basic_statistics_std,94.20234678670168
basic_statistics_min,197.7471923828125
basic_statistics_max,543.5603637695312
basic_statistics_median,322.3296813964844
basic_statistics_skewness,2.12457634867241
basic_statistics_kurtosis,20.331440390043355
stationarity_test_test_statistic,-0.614750879935103
stationarity_test_p_value,0.8676139755044134
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.44407586647939, '5%': -2.867592847097137, '10%': -2.5699939338217668}"
volatility_analysis_annual_volatility,0.2815660717517199
volatility_analysis_max_volatility,0.6368791069767437
volatility_analysis_min_volatility,0.12871951237780108
volatility_analysis_avg_volatility,0.2557513511832122
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\ERIE_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\ERIE_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\ERIE_seasonality_analysis.png
