,0
symbol,PM
basic_statistics_mean,96.80349622000776
basic_statistics_std,13.28285251389751
basic_statistics_min,83.07054138183594
basic_statistics_max,133.05999755859375
basic_statistics_median,91.1521987915039
basic_statistics_skewness,1.162748989256631
basic_statistics_kurtosis,14.282059679628258
stationarity_test_test_statistic,0.8864543959871438
stationarity_test_p_value,0.9929109817366599
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.18396880666425255
volatility_analysis_max_volatility,0.4574695206576988
volatility_analysis_min_volatility,0.09282070293173818
volatility_analysis_avg_volatility,0.1713640061695557
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\PM_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\PM_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\PM_seasonality_analysis.png
