,0
symbol,TXT
basic_statistics_mean,79.5729378285874
basic_statistics_std,8.923239474632897
basic_statistics_min,61.77710723876953
basic_statistics_max,96.93514251708984
basic_statistics_median,78.7364730834961
basic_statistics_skewness,0.6703644344551822
basic_statistics_kurtosis,12.859588568814122
stationarity_test_test_statistic,-1.5756551331691893
stationarity_test_p_value,0.49581013008781294
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.23823106913581407
volatility_analysis_max_volatility,0.44538920274765675
volatility_analysis_min_volatility,0.10188489939766117
volatility_analysis_avg_volatility,0.2246020785350041
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\TXT_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\TXT_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\TXT_seasonality_analysis.png
