,0
symbol,EBAY
basic_statistics_mean,47.83094372818723
basic_statistics_std,7.595202689658379
basic_statistics_min,37.03717041015625
basic_statistics_max,66.88799285888672
basic_statistics_median,44.128082275390625
basic_statistics_skewness,-0.5219748885372809
basic_statistics_kurtosis,5.1891626893385405
stationarity_test_test_statistic,-0.46267672598959114
stationarity_test_p_value,0.8990964103727426
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.26533547799922874
volatility_analysis_max_volatility,0.46306970054347796
volatility_analysis_min_volatility,0.14032480451294282
volatility_analysis_avg_volatility,0.25358952727585654
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\EBAY_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\EBAY_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\EBAY_seasonality_analysis.png
