,0
symbol,ADP
basic_statistics_mean,239.26081556292434
basic_statistics_std,24.679875567553612
basic_statistics_min,202.1299591064453
basic_statistics_max,307.9700012207031
basic_statistics_median,239.3931427001953
basic_statistics_skewness,-1.0397436670310778
basic_statistics_kurtosis,10.295821824482783
stationarity_test_test_statistic,0.2991407132852864
stationarity_test_p_value,0.9773050284800967
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.18407435507416953
volatility_analysis_max_volatility,0.40079709105565503
volatility_analysis_min_volatility,0.07620727878854938
volatility_analysis_avg_volatility,0.17160677797284293
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\ADP_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\ADP_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\ADP_seasonality_analysis.png
