,0
symbol,NI
basic_statistics_mean,27.519437040459838
basic_statistics_std,3.372941800693812
basic_statistics_min,22.145187377929688
basic_statistics_max,38.25
basic_statistics_median,26.10779571533203
basic_statistics_skewness,-0.2965737070354138
basic_statistics_kurtosis,2.2136967946545907
stationarity_test_test_statistic,1.6481435605170252
stationarity_test_p_value,0.9979950581446158
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.44407586647939, '5%': -2.867592847097137, '10%': -2.5699939338217668}"
volatility_analysis_annual_volatility,0.1861473582763275
volatility_analysis_max_volatility,0.38487461262835615
volatility_analysis_min_volatility,0.05904575578322038
volatility_analysis_avg_volatility,0.1791195108776773
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\NI_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\NI_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\NI_seasonality_analysis.png
