,0
symbol,BIIB
basic_statistics_mean,243.0052183472441
basic_statistics_std,37.55703163467248
basic_statistics_min,155.42999267578125
basic_statistics_max,318.05999755859375
basic_statistics_median,246.11000061035156
basic_statistics_skewness,-0.5019653561689282
basic_statistics_kurtosis,2.0065380987508945
stationarity_test_test_statistic,-0.06521903438036313
stationarity_test_p_value,0.9527945356330203
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.23783104687293286
volatility_analysis_max_volatility,0.3659156316074663
volatility_analysis_min_volatility,0.11260501979303918
volatility_analysis_avg_volatility,0.23137621184082682
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\BIIB_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\BIIB_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\BIIB_seasonality_analysis.png
