,0
symbol,JPM
basic_statistics_mean,168.44326128731646
basic_statistics_std,34.2158922135176
basic_statistics_min,119.34059143066406
basic_statistics_max,250.2899932861328
basic_statistics_median,161.37643432617188
basic_statistics_skewness,0.6682276933539504
basic_statistics_kurtosis,12.28111270148106
stationarity_test_test_statistic,0.8004128359593128
stationarity_test_p_value,0.9916428290494304
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.44407586647939, '5%': -2.867592847097137, '10%': -2.5699939338217668}"
volatility_analysis_annual_volatility,0.22297175038601974
volatility_analysis_max_volatility,0.4736839301990659
volatility_analysis_min_volatility,0.09389679824777684
volatility_analysis_avg_volatility,0.2062240129704511
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\JPM_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\JPM_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\JPM_seasonality_analysis.png
