,0
symbol,JCI
basic_statistics_mean,62.560905131381666
basic_statistics_std,8.31226010100419
basic_statistics_min,47.0090217590332
basic_statistics_max,86.5999984741211
basic_statistics_median,62.15251922607422
basic_statistics_skewness,-0.6467334218398361
basic_statistics_kurtosis,5.669637522029196
stationarity_test_test_statistic,-0.13454776456794695
stationarity_test_p_value,0.9458868589813197
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.2589517143980329
volatility_analysis_max_volatility,0.39167088972222946
volatility_analysis_min_volatility,0.09907846450207304
volatility_analysis_avg_volatility,0.24804136254402692
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\JCI_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\JCI_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\JCI_seasonality_analysis.png
