,0
symbol,RCL
basic_statistics_mean,119.9953292402557
basic_statistics_std,43.47156330450716
basic_statistics_min,48.59642791748047
basic_statistics_max,244.5
basic_statistics_median,117.17615509033203
basic_statistics_skewness,0.24121276896584493
basic_statistics_kurtosis,1.4148126625227944
stationarity_test_test_statistic,1.3168949859909447
stationarity_test_p_value,0.9967018768828849
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.3540626898047484
volatility_analysis_max_volatility,0.588057393345129
volatility_analysis_min_volatility,0.19725046245799585
volatility_analysis_avg_volatility,0.3400663009699486
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\RCL_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\RCL_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\RCL_seasonality_analysis.png
