,0
symbol,DLR
basic_statistics_mean,128.590359836507
basic_statistics_std,24.953820570850343
basic_statistics_min,81.89916229248047
basic_statistics_max,195.69000244140625
basic_statistics_median,131.3923797607422
basic_statistics_skewness,0.2603768505145144
basic_statistics_kurtosis,3.3181501885585822
stationarity_test_test_statistic,0.37544175225702253
stationarity_test_p_value,0.9805529544091206
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.2938279041695556
volatility_analysis_max_volatility,0.4889359206205407
volatility_analysis_min_volatility,0.11438276080428263
volatility_analysis_avg_volatility,0.2821953143593742
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\DLR_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\DLR_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\DLR_seasonality_analysis.png
